sim_id,context_turn,total_msgs,msg_idx,msg_dist,asst_turns_dist,role,fine_role,attn_mean,attn_sum,token_count,seq_len,attn_frac,src_file
4560b0ff-762,104,131,28,76,38,assistant,asst_gen,0.0001511785153437728,0.01133838865078296,75,5927,0.01133813961528607,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,29,75,37,user,user_msg,0.00012066591890368693,0.003257979810399547,27,5927,0.0032579082523813904,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,30,74,37,assistant,asst_gen,0.00015160894587734,0.010915844103168482,72,5927,0.010915604348407559,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,31,73,36,user,user_msg,4.468852375557238e-05,0.002010983569000757,45,5927,0.002010939399912206,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,32,72,36,assistant,asst_gen,0.00013760787722321292,0.010320590791740969,75,5927,0.010320364111078029,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,33,71,35,user,user_msg,5.594429649925637e-05,0.0015104960054799221,27,5927,0.00151046282906175,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,34,70,35,assistant,asst_gen,0.00011071951506557013,0.00786108556965548,71,5927,0.007860912909376207,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,35,69,34,user,user_msg,4.237332840085391e-05,0.001906799778038426,45,5927,0.0019067578972346523,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,36,68,34,assistant,asst_gen,0.00012598425704169359,0.009448819278127019,75,5927,0.009448611744986603,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,37,67,33,user,user_msg,6.030853223156404e-05,0.001628330370252229,27,5927,0.0016282946057291255,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,38,66,33,assistant,asst_gen,0.00011532242667533499,0.00830321472062412,72,5927,0.008303032349454157,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,39,65,32,user,user_msg,3.071208070438579e-05,0.0013820436316973606,45,5927,0.0013820132765972539,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,40,64,32,assistant,asst_gen,0.00011278915362571121,0.008459186521928341,75,5927,0.008459000725005722,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,41,63,31,user,user_msg,4.7853941608806325e-05,0.0012920564234377707,27,5927,0.00129202804480979,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,42,62,31,assistant,asst_gen,0.0001000859533907069,0.00710610269074019,71,5927,0.0071059466128468455,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,43,61,30,user,user_msg,3.8822662938602867e-05,0.0017470198322371289,45,5927,0.0017469814608278044,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,44,60,30,assistant,asst_gen,0.00012512569681369712,0.009384427261027284,75,5927,0.009384221142188183,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,45,59,29,user,user_msg,5.790095996116162e-05,0.0015633259189513637,27,5927,0.0015632915821810326,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,46,58,29,assistant,asst_gen,9.686053683102515e-05,0.0069739586518338115,72,5927,0.00697380547634198,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,47,57,28,user,user_msg,3.049474403636528e-05,0.0013722634816364376,45,5927,0.001372233341346795,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,48,56,28,assistant,asst_gen,9.627967067660966e-05,0.0072209753007457245,75,5927,0.007220816699799202,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,49,55,27,user,user_msg,4.086625228596732e-05,0.0011033888117211177,27,5927,0.0011033645769740602,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,50,54,27,assistant,asst_gen,0.000106735383082096,0.007578212198828815,71,5927,0.00757804575155852,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,51,53,26,user,user_msg,2.3363071855728476e-05,0.0010513382335077814,45,5927,0.0010513151419956235,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,52,52,26,assistant,asst_gen,7.151418460828414e-05,0.005363563845621311,75,5927,0.005363446040717233,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,53,51,25,user,user_msg,2.9608885047014997e-05,0.0007994398962694049,27,5927,0.0007994223374329658,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,54,50,25,assistant,asst_gen,6.019884552770854e-05,0.004334316877995015,72,5927,0.004334221679392229,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,55,49,24,user,user_msg,1.9300345686268373e-05,0.0008685155558820767,45,5927,0.0008684964798731589,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,56,48,24,assistant,asst_gen,9.049477518132675e-05,0.006787108138599507,75,5927,0.006786959067077988,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,57,47,23,user,user_msg,3.198527256637257e-05,0.0008636023592920594,27,5927,0.0008635833911962139,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,58,46,23,assistant,asst_gen,6.374576657181387e-05,0.004525949426598785,71,5927,0.004525850018993431,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,59,45,22,user,user_msg,1.875168824905731e-05,0.0008438259712075791,45,5927,0.0008438074374788015,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,60,44,22,assistant,asst_gen,7.302448929833598e-05,0.005476836697375198,75,5927,0.005476716404554911,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,61,43,21,user,user_msg,3.335219549506342e-05,0.0009005092783667124,27,5927,0.0009004894996501328,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,62,42,21,assistant,asst_gen,6.294289477906358e-05,0.004531888424092578,72,5927,0.004531788886043539,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,63,41,20,user,user_msg,2.7258618198603794e-05,0.0012266378189371707,45,5927,0.0012266108771583914,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,64,40,20,assistant,asst_gen,7.544247908370495e-05,0.00565818593127787,75,5927,0.005658061655316947,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,65,39,19,user,user_msg,2.9437796672929743e-05,0.000794820510169103,27,5927,0.0007948030527925052,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,66,38,19,assistant,asst_gen,6.222290404714219e-05,0.004417826187347096,71,5927,0.004417729154552258,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,67,37,18,user,user_msg,2.065399330129441e-05,0.0009294296985582484,45,5927,0.0009294092846357826,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,68,36,18,assistant,asst_gen,7.657347759496484e-05,0.005743010819622363,75,5927,0.005742884680574111,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,69,35,17,user,user_msg,2.468818948090738e-05,0.0006665811159844992,27,5927,0.0006665664752480992,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,70,34,17,assistant,asst_gen,5.935168609204499e-05,0.004273321398627239,72,5927,0.004273227539724474,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,71,33,16,user,user_msg,1.7153007692770493e-05,0.0007718853461746722,45,5927,0.0007718683925442536,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,72,32,16,assistant,asst_gen,6.227695900922351e-05,0.0046707719256917635,75,5927,0.00467066933721617,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,73,31,15,user,user_msg,2.1497440971532904e-05,0.0005804309062313884,27,5927,0.0005804181576915741,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,74,30,15,assistant,asst_gen,4.91538418496195e-05,0.003489922771322984,71,5927,0.00348984611892746,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,75,29,14,user,user_msg,1.9535003605726983e-05,0.0008790751622577142,45,5927,0.0008790558543184135,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,76,28,14,assistant,asst_gen,6.356757156021094e-05,0.004767567867015821,75,5927,0.00476746315252161,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,77,27,13,user,user_msg,2.9454679134514833e-05,0.0007952763366319004,27,5927,0.0007952588692435652,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,78,26,13,assistant,asst_gen,6.585443271164528e-05,0.004741519155238461,72,5927,0.004741415012876154,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,79,25,12,user,user_msg,2.2133877816515264e-05,0.0009960245017431868,45,5927,0.000996002625137582,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,80,24,12,assistant,asst_gen,7.13666425191269e-05,0.005352498188934518,75,5927,0.005352380627075674,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,81,23,11,user,user_msg,2.751318340548997e-05,0.0007428559519482292,27,5927,0.0007428396359171944,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,82,22,11,assistant,asst_gen,7.53589982046773e-05,0.005350488872532089,71,5927,0.005350371354805716,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,83,21,10,user,user_msg,1.8699998905471717e-05,0.0008414999507462273,45,5927,0.0008414814681059844,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,84,20,10,assistant,asst_gen,6.550234663303733e-05,0.0049126759974778,75,5927,0.004912568095839765,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,85,19,9,user,user_msg,2.2535060852101617e-05,0.0006084466430067437,27,5927,0.0006084332791314401,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,86,18,9,assistant,asst_gen,5.8819410279979824e-05,0.004234997540158547,72,5927,0.004234904522998064,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,87,17,8,user,user_msg,1.9590287484187267e-05,0.000881562936788427,45,5927,0.0008815435742078377,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,88,16,8,assistant,asst_gen,7.655965755094307e-05,0.00574197431632073,75,5927,0.005741848200038158,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,89,15,7,user,user_msg,3.0000408146848815e-05,0.000810011019964918,27,5927,0.0008099932289451305,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,90,14,7,assistant,asst_gen,8.835234720040582e-05,0.006273016651228813,71,5927,0.006272878871173212,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,91,13,6,user,user_msg,2.5599921300914176e-05,0.001151996458541138,45,5927,0.0011519711561794616,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,92,12,6,assistant,asst_gen,7.868022187403827e-05,0.00590101664055287,75,5927,0.0059008870310769115,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,93,11,5,user,user_msg,2.5723516123761142e-05,0.0006945349353415509,27,5927,0.0006945196806296109,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,94,10,5,assistant,asst_gen,9.541604169087238e-05,0.006869955001742811,72,5927,0.006869804110579157,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,95,9,4,user,user_msg,3.195811241387187e-05,0.0014381150586242342,45,5927,0.0014380834719756159,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,96,8,4,assistant,asst_gen,0.00011531834208129273,0.008648875656096955,75,5927,0.008648685692856772,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,97,7,3,user,user_msg,4.274676212632387e-05,0.0011541625774107445,27,5927,0.0011541372274725997,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,98,6,3,assistant,asst_gen,0.00013076222678375712,0.009284118101646754,71,5927,0.00928391418599032,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,99,5,2,user,user_msg,4.484260508964431e-05,0.002017917229033994,45,5927,0.002017872907655067,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,100,4,2,assistant,asst_gen,0.00015554653745817918,0.011665990309363439,75,5927,0.011665734078448897,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,101,3,1,user,user_msg,9.004338220809494e-05,0.0024311713196185636,27,5927,0.002431117921558552,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,102,2,1,assistant,asst_gen,0.00019273865732712578,0.013877183327553055,72,5927,0.013876878530165008,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,103,1,0,user,user_msg,0.00010254706976587554,0.004614618139464399,45,5927,0.00461451678434625,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,104,0,0,assistant,asst_gen,0.004159137365185757,0.31193530238893175,75,5927,0.3119284510659245,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,0,106,53,assistant,asst_greeting,0.0042299153748091255,0.03806923837328213,9,6025,0.03807059688881528,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,1,105,52,user,user_msg,0.0005271991795468829,0.035322345029641156,67,6025,0.03532360552122019,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,2,104,52,assistant,asst_gen,0.00034981475532485756,0.02588629189403946,74,6025,0.025887215656403412,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,3,103,51,user,user_msg,0.00013783501478477385,0.0048242255174670845,35,6025,0.004824397671825326,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,4,102,51,assistant,asst_gen,0.00036811111278388527,0.023191000105384774,63,6025,0.023191827685216118,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,5,101,50,user,user_msg,0.00021644996127179184,0.002597399535261502,12,6025,0.00259749222447109,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,6,100,50,assistant,asst_gen,0.00010682355953269137,0.028308243276163214,265,6025,0.02830925346680138,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,7,99,49,user,user_msg,0.0001093636419966515,0.00437454567986606,40,6025,0.0043747017872249275,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,8,98,49,assistant,asst_gen,0.0001260427164173817,0.026595013164067538,211,6025,0.026595962217424825,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,9,97,48,user,user_msg,0.0001198656031107248,0.0028767744746573953,24,6025,0.0028768771334700266,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,10,96,48,assistant,asst_gen,0.0003924949035732846,0.01609229104650467,41,6025,0.016092865306150637,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,11,95,47,user,user_msg,0.00031575798035040253,0.007578191528409661,24,6025,0.007578461959112885,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,12,94,47,assistant,asst_gen,0.00026769025874911605,0.020879840182431053,78,6025,0.020880585287624365,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,13,93,46,user,user_msg,0.0003487836698199813,0.003836620368019794,11,6025,0.0038367572793053216,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,14,92,46,assistant,asst_gen,0.0002352851451831465,0.017881671033919133,76,6025,0.017882309148283808,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,15,91,45,user,user_msg,0.00020745156155044242,0.0033192249848070787,16,6025,0.00331934343263773,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,16,90,45,assistant,asst_gen,0.0001649016009924464,0.013027226478403264,79,6025,0.013027691360031606,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,17,89,44,user,user_msg,0.00021792501022631843,0.010678325501089603,49,6025,0.010678706561275755,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,18,88,44,assistant,asst_gen,0.00033473923600109147,0.026779138880087316,80,6025,0.026780094504042177,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,19,87,43,user,user_msg,0.0002449291557316731,0.005878299737560155,24,6025,0.00587850950696567,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,20,86,43,assistant,asst_gen,0.00036072186669665974,0.021643312001799586,60,6025,0.021644084351780817,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,21,85,42,user,user_msg,0.00020015741680860324,0.005404250253832288,27,6025,0.0054044431065981575,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,22,84,42,assistant,asst_gen,0.0002605822983420393,0.01876192548062683,72,6025,0.01876259500721276,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,23,83,41,user,user_msg,0.00010286161235373786,0.004628772555918204,45,6025,0.004628937735461722,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,24,82,41,assistant,asst_gen,0.0001919389961880332,0.01439542471410249,75,6025,0.014395938420415408,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,25,81,40,user,user_msg,7.733002789433596e-05,0.002087910753147071,27,6025,0.002087985261051909,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,26,80,40,assistant,asst_gen,0.0001689719413282866,0.011997007834308349,71,6025,0.011997435952184896,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,27,79,39,user,user_msg,7.053972995123559e-05,0.0031742878478056014,45,6025,0.0031744011234983178,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,28,78,39,assistant,asst_gen,0.00013333060176753028,0.00999979513256477,75,6025,0.010000151979131615,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,29,77,38,user,user_msg,0.00010548479699021182,0.002848089518735719,27,6025,0.0028481911539145754,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,30,76,38,assistant,asst_gen,0.00014792011183511415,0.01065024805212822,72,6025,0.010650628110359718,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,31,75,37,user,user_msg,5.030459274111523e-05,0.0022637066733501854,45,6025,0.0022637874546006026,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,32,74,37,assistant,asst_gen,0.00011364015937071296,0.008523011952803472,75,6025,0.008523316099789905,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,33,73,36,user,user_msg,5.8640980120222356e-05,0.0015833064632460037,27,6025,0.0015833629641510902,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,34,72,36,assistant,asst_gen,0.00011398773356939699,0.008093129083427186,71,6025,0.008093417889876733,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,35,71,35,user,user_msg,3.6759148461706916e-05,0.0016541616807768111,45,6025,0.0016542207101778103,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,36,70,35,assistant,asst_gen,9.471429041459109e-05,0.007103571781094331,75,6025,0.007103825274807833,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,37,69,34,user,user_msg,5.1264739680176615e-05,0.0013841479713647686,27,6025,0.0013841973652218465,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,38,68,34,assistant,asst_gen,0.00011152030542408185,0.008029461990533893,72,6025,0.008029748524998543,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,39,67,33,user,user_msg,3.2020172110256184e-05,0.0014409077449615282,45,6025,0.001440959164313136,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,40,66,33,assistant,asst_gen,0.00010227097302469919,0.0076703229768524395,75,6025,0.007670596695302126,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,41,65,32,user,user_msg,4.46439997514016e-05,0.001205387993287843,27,6025,0.001205431008025787,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,42,64,32,assistant,asst_gen,0.00010533338515923169,0.007478670346305449,71,6025,0.0074789372255567,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,43,63,31,user,user_msg,2.948339990930372e-05,0.0013267529959186675,45,6025,0.0013268003416137908,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,44,62,31,assistant,asst_gen,8.789643998898218e-05,0.006592232999173664,75,6025,0.006592468245564455,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,45,61,30,user,user_msg,4.816546000296495e-05,0.0013004674200800537,27,6025,0.0013005138277642108,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,46,60,30,assistant,asst_gen,9.617146311553032e-05,0.0069243453443181835,72,6025,0.006924592442266792,stress_baseline_1x10_task10_2nd
